,id,distance_to_metro
5828,29113,0.9055282044603431
5829,29114,0.9055282044603431
5830,29115,1.6058970382893063
5831,29116,1.596199050121533
5832,29117,0.4223008323729227
5833,29118,17.433683165999042
5834,29119,3.5922626665824855
5835,29120,0.32165135511208137
5836,29121,0.339344575578961
5837,29122,1.1188738214677934
5838,29123,1.1188738214677934
5839,29124,0.16244953661175976
5840,29125,0.4493760110587776
5841,29126,1.3297090222759211
5842,29127,0.16244953661175976
5843,29128,0.16244953661175976
5844,29129,0.16244953661175976
5845,29130,0.16244953661175976
5846,29131,0.3178283326275697
5847,29132,0.16244953661175976
5848,29133,0.16244953661175976
5849,29134,0.16244953661175976
5850,29135,1.247363641555026
5851,29136,0.4493760110587776
5852,29137,1.1908375359235417
5853,29138,1.18865614343482
5854,29139,0.4260622654252525
5855,29140,0.16244953661175976
5856,29141,0.16244953661175976
5857,29142,2.5829789043897935
5858,29143,2.5829789043897935
5859,29144,0.7458249602185514
5860,29145,0.917538680229566
5861,29146,0.917538680229566
5862,29147,0.22928848977050603
5863,29148,0.7334128933979622
5864,29149,1.0084240411706036
5865,29150,0.917538680229566
5866,29151,0.16244953661175976
5867,29152,1.1908375359235417
5868,29153,1.579250559030053
5869,29154,0.4493760110587776
5870,29155,0.6077470720625775
5871,29156,0.7408457148183488
5872,29157,0.6327970431949891
5873,29158,1.1199474545351413
5874,29159,0.6327970431949891
5875,29160,0.6041058182609562
5876,29161,0.16244953661175976
5877,29162,1.1674269802828086
5878,29163,1.0890770028481465
5879,29164,2.5204561080204404
5880,29165,3.4801689737965353
5881,29166,1.2435260905630556
5882,29167,0.1920364729572417
5883,29168,1.0181597614133824
5884,29169,1.2435260905630556
5885,29170,0.6734581826558944
5886,29171,1.4194606245952361
5887,29172,1.2435260905630556
5888,29173,0.2337197435073512
5889,29174,0.44070681285148056
5890,29175,0.4663618886717893
5891,29176,1.1732485889212427
5892,29177,1.4455295405666904
5893,29178,1.4600514217865452
5894,29179,0.7693341002706204
5895,29180,1.9118474459890626
5896,29181,0.1748168508852096
5897,29182,1.1161197879778442
5898,29183,0.7695876323252874
5899,29184,0.08178472454123832
5900,29185,0.664754628547984
5901,29186,0.7055843546780933
5902,29187,0.6734581826558944
5903,29188,0.7693341002706204
5904,29189,1.1786412618295834
5905,29190,1.4798288384652782
5906,29191,2.0750305207275566
5907,29192,0.7568934546758587
5908,29193,1.5941480284812954
5909,29194,0.5466605238603605
5910,29195,0.8666108615252237
5911,29196,0.664754628547984
5912,29197,1.042728106546598
5913,29198,4.251308548962886
5914,29199,0.8198381036375305
5915,29200,1.2864752700825877
5916,29201,0.9078824435827051
5917,29202,1.9903177954860585
5918,29203,0.8198381036375305
5919,29204,0.9963059029114011
5920,29205,0.8198381036375305
5921,29206,0.8198381036375305
5922,29207,0.8198381036375305
5923,29208,0.8198381036375305
5924,29209,0.2253652324271155
5925,29210,3.6059424609924133
5926,29211,1.681009135619358
5927,29212,1.2845964584837808
5928,29213,0.9293707856350355
5929,29214,0.8585136975222952
5930,29215,1.8609843240452055
5931,29216,1.4823215837433361
5932,29217,1.4823215837433361
5933,29218,0.8198381036375305
5934,29219,0.9752287480611517
5935,29220,4.438231952804691
5936,29221,0.5627105833344578
5937,29222,0.36945811554061986
5938,29223,3.1799101677651627
5939,29224,0.5710302500757729
5940,29225,0.038470551752901164
5941,29226,0.7295669092241509
5942,29227,1.636578780502235
5943,29228,0.807975935634515
5944,29229,0.6723749583870258
5945,29230,1.3483292666505262
5946,29231,0.4106520202319803
5947,29232,0.7815069769080373
5948,29233,1.2894955055688615
5949,29234,1.0199102040267378
5950,29235,1.8118345157126494
5951,29236,0.6642858496689669
5952,29237,2.3837216414565097
5953,29238,0.877094976648184
5954,29239,0.6642858496689669
5955,29240,1.2319505205971306
5956,29241,1.0199102040267378
5957,29242,1.290522053863385
5958,29243,0.7404023303155957
5959,29244,1.2319505205971306
5960,29245,1.2894955055688615
5961,29246,1.2894955055688615
5962,29247,0.8647514196872315
5963,29248,0.6642858496689669
5964,29249,0.9261847826682731
5965,29250,0.9241654826730151
5966,29251,1.2319505205971306
5967,29252,1.2319505205971306
5968,29253,1.0455540007040192
5969,29254,1.0455540007040192
5970,29255,1.0455540007040192
5971,29256,0.6642858496689669
5972,29257,0.6531434744544874
5973,29258,1.176771286496633
5974,29259,1.176771286496633
5975,29260,0.9261847826682731
5976,29261,1.1664325732250473
5977,29262,0.3685047698737905
5978,29263,1.4269297093850504
5979,29264,0.7896770768831866
5980,29265,1.0455540007040192
5981,29266,0.746228302735806
5982,29267,0.746228302735806
5983,29268,0.7896770768831866
5984,29269,0.7896770768831866
5985,29270,1.0455540007040192
5986,29271,0.9261847826682731
5987,29272,0.9261847826682731
5988,29273,1.2894955055688615
5989,29274,1.2319505205971306
5990,29275,0.3770882324268478
5991,29276,0.3685047698737905
5992,29277,0.9139089824436956
5993,29278,1.2319505205971306
5994,29279,0.8747220167336164
5995,29280,0.627984349373226
5996,29281,0.8735794400877328
5997,29282,0.4770471878123077
5998,29283,0.43259698608928354
5999,29284,1.2757532310440185
6000,29285,1.7513818717399543
6001,29286,1.3483292666505262
6002,29287,0.6190766698119823
6003,29288,0.6449650860242379
6004,29289,0.8325992901566112
6005,29290,0.6576961144666378
6006,29291,0.8325992901566112
6007,29292,1.8683319493615185
6008,29293,1.5454864165691025
6009,29294,0.3704421969342462
6010,29295,1.2259795485978864
6011,29296,2.4234692271287726
6012,29297,0.9506298501704376
6013,29298,1.3813594065728614
6014,29299,0.6855553750257165
6015,29300,0.8883074978035791
6016,29301,1.9205500291761053
6017,29302,1.9205500291761053
6018,29303,0.6440578536523773
6019,29304,0.5832882931515309
6020,29305,0.5832882931515309
6021,29306,0.2815287075119358
6022,29307,1.4993131598474319
6023,29308,0.5946923799755872
6024,29309,1.8539826555607417
6025,29310,1.1426812180256611
6026,29311,1.4142885752533292
6027,29312,1.756070651459081
6028,29313,1.5340490500469257
6029,29314,0.5072667205213803
6030,29315,0.8197802080778346
6031,29316,1.016395342975196
6032,29317,0.8099317523528093
6033,29318,0.12047902061652647
6034,29319,0.8099317523528093
6035,29320,0.11995279482977686
6036,29321,0.7630749008556718
6037,29322,1.2131636215597101
6038,29323,0.6657279562161733
6039,29324,0.6657279562161733
6040,29325,0.04304329595333272
6041,29326,0.6657279562161733
6042,29327,0.6657279562161733
6043,29328,0.6657279562161733
6044,29329,4.713316590791908
6045,29330,1.403129143245492
6046,29331,4.713316590791908
6047,29332,0.7148476915008997
6048,29333,0.6657279562161733
6049,29334,0.7719977269658141
6050,29335,1.8329330675849453
6051,29336,2.951843402193339
6052,29337,1.8255173578661947
6053,29338,0.5342171305426948
6054,29339,1.4736583458066024
6055,29340,1.0634476739385823
6056,29341,0.04304329595333272
6057,29342,1.1963349092329247
6058,29343,0.7016655594551119
6059,29344,1.073033004692614
6060,29345,0.6657279562161733
6061,29346,0.1577140238532744
6062,29347,0.6657279562161733
6063,29348,0.6657279562161733
6064,29349,1.1650726291023876
6065,29350,0.7065320299939755
6066,29351,0.6657279562161733
6067,29352,0.8099317523528093
6068,29353,0.7065320299939755
6069,29354,0.7065320299939755
6070,29355,0.7065320299939755
6071,29356,0.7065320299939755
6072,29357,0.6657279562161733
6073,29358,0.6657279562161733
6074,29359,0.6657279562161733
6075,29360,0.6657279562161733
6076,29361,0.6657279562161733
6077,29362,0.6657279562161733
6078,29363,0.7065320299939755
6079,29364,0.7065320299939755
6080,29365,0.6934717922635989
6081,29366,0.6783401949208934
6082,29367,0.9587048300476687
6083,29368,0.5735483292607485
6084,29369,0.5735483292607485
6085,29370,1.828993899074504
6086,29371,1.828993899074504
6087,29372,0.572308249195514
6088,29373,0.572308249195514
6089,29374,0.572308249195514
6090,29375,0.6366721189108939
6091,29376,2.0122283260531675
6092,29377,0.8702244936700877
6093,29378,2.327931060994331
6094,29379,0.28223292581951526
6095,29380,0.572308249195514
6096,29381,0.572308249195514
6097,29382,1.0749243445854504
6098,29383,0.572308249195514
6099,29384,1.0323801339072831
6100,29385,0.5153616340114588
6101,29386,0.44996104539742987
6102,29387,0.7261759637298856
6103,29388,1.6984571059801883
6104,29389,0.7200208991193162
6105,29390,0.7261759637298856
6106,29391,0.7559065285909655
6107,29392,0.5735483292607485
6108,29393,1.0749243445854504
6109,29394,0.15478389527576317
6110,29395,1.0749243445854504
6111,29396,1.0749243445854504
6112,29397,1.0749243445854504
6113,29398,1.0749243445854504
6114,29399,1.0749243445854504
6115,29400,0.5735483292607485
6116,29401,0.572308249195514
6117,29402,2.995760609588221
6118,29403,0.28687009086499216
6119,29404,0.5003842982677358
6120,29405,2.995760609588221
6121,29406,2.0122283260531675
6122,29407,0.5153616340114588
6123,29408,0.5187132084991856
6124,29409,0.4879500295485976
6125,29410,0.9870575737368029
6126,29411,0.5187132084991856
6127,29412,0.5153616340114588
6128,29413,1.0016774422582437
6129,29414,0.5153616340114588
6130,29415,0.5214264765573347
6131,29416,0.28687009086499216
6132,29417,0.5153616340114588
6133,29418,0.7261759637298856
6134,29419,0.28687009086499216
6135,29420,1.9675211558993617
6136,29421,2.152614367319195
6137,29422,0.8147284366871175
6138,29423,0.12084720575998817
6139,29424,0.6717689101553284
6140,29425,0.6717689101553284
6141,29426,0.6811688001939699
6142,29427,0.6717689101553284
6143,29428,0.8582222249335026
6144,29429,0.2503358725739654
6145,29430,0.6811688001939699
6146,29431,0.8582222249335026
6147,29432,0.6811688001939699
6148,29433,0.37420552055872053
6149,29434,0.37420552055872053
6150,29435,0.37420552055872053
6151,29436,0.37420552055872053
6152,29437,2.140605684890172
6153,29438,0.6717689101553284
6154,29439,0.37420552055872053
6155,29440,0.37420552055872053
6156,29441,0.7910905950946987
6157,29442,0.6046799807651824
6158,29443,0.8059270398246023
6159,29444,0.8351418101282213
6160,29445,0.564750466290514
6161,29446,0.37420552055872053
6162,29447,0.37420552055872053
6163,29448,1.1680314039654571
6164,29449,1.1680314039654571
6165,29450,1.1680314039654571
6166,29451,0.8210912536462373
6167,29452,0.7341131678008298
6168,29453,0.9256634470282953
6169,29454,0.564750466290514
6170,29455,0.6717689101553284
6171,29456,0.8781929235629202
6172,29457,0.6717689101553284
6173,29458,0.6717689101553284
6174,29459,0.8381113612028637
6175,29460,0.5717093025254479
6176,29461,0.5541070672103062
6177,29462,0.7718179221915642
6178,29463,0.6717689101553284
6179,29464,0.6717689101553284
6180,29465,0.36411670396380397
6181,29466,0.6623160153787493
6182,29467,0.6717689101553284
6183,29468,0.6717689101553284
6184,29469,0.8256834834720317
6185,29470,0.6072894450532234
6186,29471,0.6717689101553284
6187,29472,0.8256834834720317
6188,29473,0.9626293777362758
6189,29474,0.29617509048126134
6190,29475,0.6717689101553284
6191,29476,0.9170947779253824
6192,29477,0.3138413895885393
6193,29478,0.167041566244079
6194,29479,0.08100841169587095
6195,29480,0.3671232159569279
6196,29481,0.6717689101553284
6197,29482,0.4943227994306995
6198,29483,0.6717689101553284
6199,29484,0.7368298583669474
6200,29485,0.6976969545253419
6201,29486,0.7704220718017546
6202,29487,0.6717689101553284
6203,29488,0.6717689101553284
6204,29489,0.8661456371500273
6205,29490,0.6717689101553284
6206,29491,1.0518166427238256
6207,29492,0.828071938420808
6208,29493,0.828071938420808
6209,29494,0.35183146897761847
6210,29495,0.37420552055872053
6211,29496,0.7718179221915642
6212,29497,0.7434553675205694
6213,29498,0.41758367020307063
6214,29499,0.45261522452626574
6215,29500,0.7378214734689278
6216,29501,0.6717689101553284
6217,29502,0.6046799807651824
6218,29503,0.5005416818715542
6219,29504,2.152614367319195
6220,29505,2.152614367319195
6221,29506,1.191379347888054
6222,29507,0.6763298220080154
6223,29508,1.2760791663065332
6224,29509,2.1037558289706206
6225,29510,1.3776246774084553
6226,29511,0.9870599830378447
6227,29512,0.8921636076320961
6228,29513,1.0432585270070283
6229,29514,1.3776246774084553
6230,29515,0.19498665107371813
6231,29516,1.2760791663065332
6232,29517,1.2346766991538287
6233,29518,0.3568633504880182
6234,29519,1.191379347888054
6235,29520,0.17650389891968904
6236,29521,0.5005416818715542
6237,29522,0.5126315858260545
6238,29523,0.9225116081189878
6239,29524,0.9225116081189878
6240,29525,0.6751084864840828
6241,29526,30.121681443796422
6242,29527,30.218289744339046
6243,29528,30.083562003098415
6244,29529,45.85409434111994
6245,29530,1.2094390720660506
6246,29531,30.439827767724747
6247,29532,30.261476194135522
6248,29533,36.8601876640452
6249,29534,1.6566077542604245
6250,29535,1.5853451988550749
6251,29536,0.6084809701585464
6252,29537,0.902641758147013
6253,29538,0.3479655983930415
6254,29539,2.7623511201252646
6255,29540,0.8684596848859472
6256,29541,4.323728230651134
6257,29542,1.9232241703528317
6258,29543,0.9055282044603431
6259,29544,1.9232241703528317
6260,29545,4.323728230651134
6261,29546,8.811781766725677
6262,29547,0.9055282044603431
6263,29548,8.811781766725677
6264,29549,0.9055282044603431
6265,29550,0.9055282044603431
6266,29551,8.996010462987249
6267,29552,0.8224405989005187
6268,29553,0.9055282044603431
6269,29554,1.7565711491134515
6270,29555,0.8628988824121417
6271,29556,1.596199050121533
6272,29557,1.5628501186172403
6273,29558,1.7605644260501665
6274,29559,1.8496253774299347
6275,29560,0.7208166164036133
6276,29561,17.460870518916387
6277,29562,0.4223008323729227
6278,29563,3.404314640726353
6279,29564,0.32165135511208137
6280,29565,2.45522067965378
6281,29566,3.404314640726353
6282,29567,2.2933372393054374
6283,29568,16.210924583300212
6284,29569,1.768499990420998
6285,29570,0.4026317311932084
6286,29571,0.3178283326275697
6287,29572,0.3178283326275697
6288,29573,0.5590089103317094
6289,29574,0.16244953661175976
6290,29575,1.1908375359235417
6291,29576,1.0528872501872406
6292,29577,1.1908375359235417
6293,29578,0.4666071489629899
6294,29579,0.19122901752339205
6295,29580,1.1908375359235417
6296,29581,0.16244953661175976
6297,29582,0.16244953661175976
6298,29583,0.16244953661175976
6299,29584,1.3330701694885356
6300,29585,1.5215140928900799
6301,29586,2.459110662843152
6302,29587,0.4493760110587776
6303,29588,1.768499990420998
6304,29589,0.917538680229566
6305,29590,1.2314520519718863
6306,29591,1.1908375359235417
6307,29592,0.8111399189587414
6308,29593,0.4959686424919873
6309,29594,1.1456779666398902
6310,29595,1.1188738214677934
6311,29596,0.6077470720625775
6312,29597,1.1188738214677934
6313,29598,0.4493760110587776
6314,29599,0.16244953661175976
6315,29600,4.0435492296045785
6316,29601,3.6857661080689073
6317,29602,2.8341275804696218
6318,29603,0.1920364729572417
6319,29604,1.6601654224346851
6320,29605,0.7693341002706204
6321,29606,0.37227264732628335
6322,29607,0.7077956963360236
6323,29608,0.6109285927544627
6324,29609,1.077717906713194
6325,29610,1.0987660271241584
6326,29611,1.374851488876068
6327,29612,0.6471990434741178
6328,29613,0.3227133673964819
6329,29614,1.497474972001743
6330,29615,1.8654313904565925
6331,29616,1.6601654224346851
6332,29617,1.4204076289213825
6333,29618,0.6610058107235561
6334,29619,1.0763527650382987
6335,29620,1.3945248169227196
6336,29621,1.1422245351285603
6337,29622,0.6460828171629948
6338,29623,0.23142567593137517
6339,29624,0.850390616797244
6340,29625,1.4587170103173912
6341,29626,0.7225386354784471
6342,29627,0.9963059029114011
6343,29628,0.6467842814627641
6344,29629,0.8198381036375305
6345,29630,0.2823415344582881
6346,29631,0.8198381036375305
6347,29632,4.438231952804691
6348,29633,1.8609843240452055
6349,29634,1.0370673265447983
6350,29635,0.6760605402156671
6351,29636,0.8326702211816294
6352,29637,1.2652384823341687
6353,29638,0.9752287480611517
6354,29639,0.712582365470931
6355,29640,1.4790524585014098
6356,29641,1.2323640182711064
6357,29642,1.0714711715776497
6358,29643,0.7658802779821611
6359,29644,2.1364794698788576
6360,29645,1.9361990467522145
6361,29646,0.7628580681137932
6362,29647,3.011169033924063
6363,29648,2.6524062438827154
6364,29649,3.9324625050869337
6365,29650,3.578321432977061
6366,29651,0.38836403702689704
6367,29652,2.3837216414565097
6368,29653,1.0199102040267378
6369,29654,1.0199102040267378
6370,29655,1.176771286496633
6371,29656,1.0722387839120093
6372,29657,0.7815069769080373
6373,29658,2.485751052605367
6374,29659,1.182233734603503
6375,29660,0.746228302735806
6376,29661,2.485751052605367
6377,29662,0.9261847826682731
6378,29663,0.6076479778582715
6379,29664,1.2319505205971306
6380,29665,1.2319505205971306
6381,29666,0.8306542602898982
6382,29667,1.0199102040267378
6383,29668,0.4770471878123077
6384,29669,0.6736052603898354
6385,29670,0.6642858496689669
6386,29671,1.2319505205971306
6387,29672,0.746228302735806
6388,29673,0.7896770768831866
