,id,distance_to_metro
13816,13816,1.253560803125155
13817,13817,1.8564497380105323
13818,13818,1.6449910741459643
13819,13819,0.9055282044603431
13820,13820,1.6449910741459643
13821,13821,0.4654330006138216
13822,13822,0.9055282044603431
13823,13823,0.7413997915888472
13824,13824,1.787955797320244
13825,13825,1.9375005541086907
13826,13826,1.6449910741459643
13827,13827,0.9055282044603431
13828,13828,0.4654330006138216
13829,13829,0.6715937201168652
13830,13830,0.7129847277464101
13831,13831,0.8114477722443112
13832,13832,2.834774645007025
13833,13833,0.7129847277464101
13834,13834,17.807859307925256
13835,13835,0.5347022196949024
13836,13836,1.252948985719371
13837,13837,19.129230990310617
13838,13838,17.807859307925256
13839,13839,17.807859307925256
13840,13840,0.5347022196949024
13841,13841,0.7208166164036133
13842,13842,1.252948985719371
13843,13843,1.252948985719371
13844,13844,1.314610968505445
13845,13845,0.7208166164036133
13846,13846,0.5347022196949024
13847,13847,2.2933372393054374
13848,13848,0.40274251734162136
13849,13849,2.45522067965378
13850,13850,2.45522067965378
13851,13851,1.7826642889730493
13852,13852,3.5922626665824855
13853,13853,1.7826642889730493
13854,13854,1.7826642889730493
13855,13855,3.404314640726353
13856,13856,19.019095027120102
13857,13857,2.2933372393054374
13858,13858,4.845648822940707
13859,13859,0.9061330118006645
13860,13860,0.7491553520419976
13861,13861,0.4920588432658566
13862,13862,0.9617291869765725
13863,13863,3.2878613862650026
13864,13864,1.8655659205899222
13865,13865,0.747708622798143
13866,13866,1.3604251384087636
13867,13867,1.086823009804483
13868,13868,1.8655659205899222
13869,13869,0.2084326752902337
13870,13870,0.34907955529806267
13871,13871,0.34907955529806267
13872,13872,0.642255966370087
13873,13873,0.8636469528894826
13874,13874,0.5803620070553714
13875,13875,0.7400450466989708
13876,13876,0.4450822425124259
13877,13877,1.037785562409766
13878,13878,0.4920588432658566
13879,13879,1.0569308495526542
13880,13880,0.8682330786988982
13881,13881,0.6958876305992528
13882,13882,0.6389481631854452
13883,13883,0.6369479327769655
13884,13884,0.48561018904126924
13885,13885,1.8738179893764955
13886,13886,0.2861547276205549
13887,13887,2.521739183490336
13888,13888,0.7798762193552939
13889,13889,0.22424307487749873
13890,13890,0.7019091413054577
13891,13891,0.7400450466989708
13892,13892,1.0499173961405435
13893,13893,0.8182580682017638
13894,13894,1.3604251384087636
13895,13895,1.5587903595304973
13896,13896,1.0486704819449226
13897,13897,0.28774051364051995
13898,13898,0.642255966370087
13899,13899,0.38245158324229656
13900,13900,0.4619402342821393
13901,13901,0.4567085434653933
13902,13902,0.5820279693472691
13903,13903,0.6666801762081589
13904,13904,0.38245158324229656
13905,13905,1.812494767529946
13906,13906,0.29980884973623645
13907,13907,1.3174191212839486
13908,13908,1.0695134566134532
13909,13909,1.8770196886779007
13910,13910,0.9640191361509824
13911,13911,1.8738179893764955
13912,13912,0.5193589517146977
13913,13913,1.8770196886779007
13914,13914,1.812494767529946
13915,13915,1.4881522417578632
13916,13916,1.8770196886779007
13917,13917,1.961087848781046
13918,13918,0.6666801762081589
13919,13919,1.4211918634923468
13920,13920,3.2878613862650026
13921,13921,0.7292074184708779
13922,13922,0.34509414769715635
13923,13923,1.9998198408924013
13924,13924,0.6666801762081589
13925,13925,0.10465837573596681
13926,13926,0.7535588897194665
13927,13927,0.6666801762081589
13928,13928,0.8527825915960465
13929,13929,0.8046894590978225
13930,13930,0.8636469528894826
13931,13931,0.4920588432658566
13932,13932,0.6666801762081589
13933,13933,0.44811715460453744
13934,13934,0.8046894590978225
13935,13935,1.5185427750629592
13936,13936,0.8046894590978225
13937,13937,0.7707881883115583
13938,13938,1.5587903595304973
13939,13939,0.9956376200889172
13940,13940,1.0499173961405435
13941,13941,1.4211918634923468
13942,13942,1.4211918634923468
13943,13943,1.1240723682956621
13944,13944,0.4037840425570011
13945,13945,1.6852270081774403
13946,13946,1.5587903595304973
13947,13947,0.7185922681898945
13948,13948,1.194876937606554
13949,13949,1.1948973478121945
13950,13950,0.7185922681898945
13951,13951,1.5587903595304973
13952,13952,1.037785562409766
13953,13953,0.9452235128305179
13954,13954,1.286343371026082
13955,13955,1.0499173961405435
13956,13956,1.0499173961405435
13957,13957,1.5587903595304973
13958,13958,1.0499173961405435
13959,13959,1.5587903595304973
13960,13960,1.477037243619352
13961,13961,0.6631429772538425
13962,13962,1.3604251384087636
13963,13963,0.4920588432658566
13964,13964,1.9053599207109257
13965,13965,0.9617291869765725
13966,13966,0.3563048365276371
13967,13967,1.7176506230495883
13968,13968,0.9259229620184168
13969,13969,1.7176506230495883
13970,13970,2.521739183490336
13971,13971,0.3563048365276371
13972,13972,1.1963334491294149
13973,13973,0.3563048365276371
13974,13974,0.4920588432658566
13975,13975,0.6437018908341186
13976,13976,1.423358241142826
13977,13977,1.8770196886779007
13978,13978,1.8770196886779007
13979,13979,0.6437018908341186
13980,13980,3.2878613862650026
13981,13981,1.0046559891214986
13982,13982,0.4450822425124259
13983,13983,0.34751784889921716
13984,13984,1.0499173961405435
13985,13985,0.48680842773256616
13986,13986,0.6288907820034169
13987,13987,0.8263809520366348
13988,13988,1.6416717063217874
13989,13989,0.9107905398422647
13990,13990,4.074405089774202
13991,13991,0.9059877352427858
13992,13992,0.5884215173962439
13993,13993,1.1754248124856612
13994,13994,0.5038007842612958
13995,13995,0.3007791067402819
13996,13996,1.1754248124856612
13997,13997,0.6681317359909618
13998,13998,1.810261474397903
13999,13999,0.7090131157433098
14000,14000,1.0968350320408828
14001,14001,0.23936488626248073
14002,14002,0.8054179214271027
14003,14003,0.8054179214271027
14004,14004,1.716388443280342
14005,14005,0.5873110435522226
14006,14006,0.5873110435522226
14007,14007,0.8054179214271027
14008,14008,0.8054179214271027
14009,14009,1.1754248124856612
14010,14010,0.8054179214271027
14011,14011,0.6681317359909618
14012,14012,0.794047461996486
14013,14013,0.8054179214271027
14014,14014,0.8054179214271027
14015,14015,0.8054179214271027
14016,14016,1.9375005541086907
14017,14017,0.9221682066914391
14018,14018,0.8054179214271027
14019,14019,0.8054179214271027
14020,14020,0.8322747166912745
14021,14021,1.716388443280342
14022,14022,0.9946283767021077
14023,14023,0.18113559588049596
14024,14024,0.5873110435522226
14025,14025,0.7489496385798976
14026,14026,1.2529446527250772
14027,14027,0.6209865995735063
14028,14028,1.2761420743828686
14029,14029,0.74946047327942
14030,14030,1.271543459766781
14031,14031,0.6874510580628357
14032,14032,1.6464934617158586
14033,14033,0.7947269058295898
14034,14034,0.2830343198069469
14035,14035,0.5868576770113211
14036,14036,0.3808770323729675
14037,14037,1.224731443394426
14038,14038,0.4485806479126687
14039,14039,1.0324562161539672
14040,14040,0.5873110435522226
14041,14041,0.5873110435522226
14042,14042,0.5873110435522226
14043,14043,1.1754248124856612
14044,14044,0.6681317359909618
14045,14045,1.212345791843337
14046,14046,0.8172082755385696
14047,14047,1.2866346249103642
14048,14048,1.1754248124856612
14049,14049,0.9175506108482813
14050,14050,0.6681317359909618
14051,14051,0.5015601795509159
14052,14052,1.1914886641409637
14053,14053,0.3379905680368954
14054,14054,1.1977648205446387
14055,14055,0.6338166895946806
14056,14056,0.5285857342628346
14057,14057,0.7175397914347224
14058,14058,0.8483797367222166
14059,14059,0.5873110435522226
14060,14060,0.7895721192856968
14061,14061,0.2747550513841637
14062,14062,1.7469369118312128
14063,14063,1.2529446527250772
14064,14064,1.0249028025557998
14065,14065,0.7993539650711062
14066,14066,0.5085598018841498
14067,14067,0.7154788626938615
14068,14068,0.3684497049598886
14069,14069,1.2384549240338332
14070,14070,0.7508790885421223
14071,14071,1.290699390849355
14072,14072,1.1650726291023876
14073,14073,0.8844906022870243
14074,14074,0.9644974360800752
14075,14075,1.2384549240338332
14076,14076,1.2856740199909171
14077,14077,1.8059933213804047
14078,14078,0.9682836356577357
14079,14079,1.0663501305094703
14080,14080,0.7483541504261699
14081,14081,0.4082562182431279
14082,14082,0.8637575302698506
14083,14083,1.0992507038418442
14084,14084,0.3258047292085481
14085,14085,0.657317913008147
14086,14086,0.7811530489447728
14087,14087,0.7218334578729693
14088,14088,0.7218334578729693
14089,14089,0.7811530489447728
14090,14090,0.7218334578729693
14091,14091,1.9866317035453147
14092,14092,2.058444591471626
14093,14093,0.3017665622179788
14094,14094,1.5925663003058794
14095,14095,1.1759169931892597
14096,14096,0.4804329950374309
14097,14097,1.0252292478972385
14098,14098,0.6636742376308101
14099,14099,0.6101195992034367
14100,14100,1.0580796384648827
14101,14101,1.0580796384648827
14102,14102,1.3246185047579226
14103,14103,2.058444591471626
14104,14104,2.1598790834272124
14105,14105,2.126501856778229
14106,14106,0.3139615157144222
14107,14107,2.1598790834272124
14108,14108,1.1588003089622445
14109,14109,0.8388391234705994
14110,14110,1.8846435816049043
14111,14111,0.10697897306997003
14112,14112,1.11234222237752
14113,14113,0.7218334578729693
14114,14114,0.7811530489447728
14115,14115,1.018157053082147
14116,14116,0.11135258276429089
14117,14117,0.6101195992034367
14118,14118,0.6101195992034367
14119,14119,3.122178052708561
14120,14120,1.0543117248106875
14121,14121,1.1879071642729648
14122,14122,0.9018547736614406
14123,14123,0.5556267230130759
14124,14124,1.2083250604726707
14125,14125,0.5806487401612473
14126,14126,0.3264712033318571
14127,14127,0.48602859755765443
14128,14128,1.1557472026527007
14129,14129,0.5335237179083784
14130,14130,0.6622383202602147
14131,14131,0.801390662400455
14132,14132,0.11135258276429089
14133,14133,0.7628065265762732
14134,14134,0.7628065265762732
14135,14135,1.0190440280810609
14136,14136,0.31891013639965876
14137,14137,0.8963982108384779
14138,14138,0.8013053132844109
14139,14139,0.7814795839487478
14140,14140,1.394457122164694
14141,14141,0.6636742376308101
14142,14142,0.5429457691761149
14143,14143,1.394457122164694
14144,14144,0.4261012929300339
14145,14145,1.2083250604726707
14146,14146,0.3890541736941091
14147,14147,0.3890541736941091
14148,14148,1.394457122164694
14149,14149,0.6638214436165767
14150,14150,1.3095652275524818
14151,14151,0.46488850022462974
14152,14152,0.3890541736941091
14153,14153,0.9752287480611517
14154,14154,0.7218334578729693
14155,14155,0.799208317732622
14156,14156,0.7218334578729693
14157,14157,0.7218334578729693
14158,14158,0.4812022043118513
14159,14159,0.7218334578729693
14160,14160,0.9057767566303054
14161,14161,1.0252292478972385
14162,14162,0.3890541736941091
14163,14163,0.6789988598010659
14164,14164,0.7995713360956538
14165,14165,0.40223705516591884
14166,14166,0.932556128628546
14167,14167,0.7995713360956538
14168,14168,1.091743487034063
14169,14169,3.3031299958301323
14170,14170,1.159389985361287
14171,14171,0.6213227096071594
14172,14172,1.734157080300861
14173,14173,0.7317194221705378
14174,14174,0.8527780115761205
14175,14175,0.937381965590987
14176,14176,1.0071425043052762
14177,14177,1.2517776373367915
14178,14178,0.526930196661187
14179,14179,0.526930196661187
14180,14180,1.394457122164694
14181,14181,2.145454537212971
14182,14182,2.145454537212971
14183,14183,3.3054977652313244
14184,14184,1.0629418588508628
14185,14185,0.43049552000647806
14186,14186,1.4582227605142917
14187,14187,0.575863353319876
14188,14188,0.6863930569328033
14189,14189,0.3039002624145982
14190,14190,0.9102038108669185
14191,14191,0.2173835855463126
14192,14192,0.2664036744698353
14193,14193,1.263469586708174
14194,14194,1.263469586708174
14195,14195,1.263469586708174
14196,14196,1.204858399652336
14197,14197,0.8817931016645747
14198,14198,0.8141478425042151
14199,14199,1.0825630998488251
14200,14200,1.1267077449528355
14201,14201,0.8817931016645747
14202,14202,0.8817931016645747
14203,14203,0.4897466954500958
14204,14204,0.8141478425042151
14205,14205,0.8141478425042151
14206,14206,0.9041726317218007
14207,14207,0.9262875414700582
14208,14208,1.3882111140534734
14209,14209,1.1926215853105375
14210,14210,0.8134489381651008
14211,14211,0.5857834611135265
14212,14212,0.3096773028494958
14213,14213,0.5857834611135265
14214,14214,0.8322732474668048
14215,14215,0.09228200880566924
14216,14216,0.30394647838119415
14217,14217,1.1078491649175453
14218,14218,1.0825630998488251
14219,14219,1.5265284715965277
14220,14220,0.6392082525284126
14221,14221,0.8939560577974437
14222,14222,0.28125506426103697
14223,14223,0.9912395362774467
14224,14224,0.7629239968325408
14225,14225,1.263469586708174
14226,14226,1.037670037717268
14227,14227,1.037670037717268
14228,14228,1.037670037717268
14229,14229,1.1702151512674255
14230,14230,1.1702151512674255
14231,14231,0.9912395362774467
14232,14232,1.4877013999714483
14233,14233,0.3685047698737905
14234,14234,1.4877013999714483
14235,14235,0.9102038108669185
14236,14236,0.8917138022385486
14237,14237,0.9102038108669185
14238,14238,1.1078491649175453
14239,14239,0.8141478425042151
14240,14240,0.6415584722305293
14241,14241,1.037670037717268
14242,14242,1.1702151512674255
14243,14243,1.1267077449528355
14244,14244,1.1267077449528355
14245,14245,2.31475094841799
14246,14246,1.4127294240261632
14247,14247,1.1702151512674255
14248,14248,1.1702151512674255
14249,14249,1.0825630998488251
14250,14250,0.9255174937521758
14251,14251,2.1125152071847904
14252,14252,0.9912395362774467
14253,14253,0.5839777362850757
14254,14254,1.5463541381910244
14255,14255,1.037670037717268
14256,14256,1.1702151512674255
14257,14257,1.4877013999714483
14258,14258,1.9492373390794229
14259,14259,1.2885303305206979
14260,14260,0.46100429010483196
14261,14261,0.8141478425042151
14262,14262,0.5102954413465689
14263,14263,1.1641935828903889
14264,14264,1.1267077449528355
14265,14265,0.8141478425042151
14266,14266,0.8040808026792124
14267,14267,1.4877013999714483
14268,14268,1.4877013999714483
14269,14269,0.9068266939340353
14270,14270,1.1702151512674255
14271,14271,0.7030470428080723
14272,14272,0.9102038108669185
14273,14273,1.1702151512674255
14274,14274,1.1702151512674255
14275,14275,0.6675307738102542
14276,14276,0.9262875414700582
14277,14277,0.9161992217191155
14278,14278,0.9068266939340353
14279,14279,0.6046390150224336
14280,14280,0.7163964595413211
14281,14281,0.8141478425042151
14282,14282,0.3372076162268939
14283,14283,0.9102038108669185
14284,14284,0.3372076162268939
14285,14285,0.9262875414700582
14286,14286,0.2862585283253992
14287,14287,1.1702151512674255
14288,14288,0.8040808026792124
14289,14289,1.248126819103
14290,14290,1.037670037717268
14291,14291,0.9262875414700582
14292,14292,0.26484389432867944
14293,14293,0.3372076162268939
14294,14294,0.9262875414700582
14295,14295,0.5807108965538685
14296,14296,0.9912395362774467
14297,14297,0.8039730984904927
14298,14298,0.6422330713204679
14299,14299,0.9912395362774467
14300,14300,1.1702151512674255
14301,14301,0.3372076162268939
14302,14302,1.037670037717268
14303,14303,0.3685047698737905
14304,14304,0.3372076162268939
14305,14305,0.9606864908250277
14306,14306,0.9102038108669185
14307,14307,0.9102038108669185
14308,14308,1.1702151512674255
14309,14309,1.1702151512674255
14310,14310,1.037670037717268
14311,14311,0.3372076162268939
14312,14312,0.6503854311456243
14313,14313,0.3685047698737905
14314,14314,0.5862023224048416
14315,14315,0.9144058075499092
14316,14316,0.9912395362774467
14317,14317,0.6392082525284126
14318,14318,0.5073202880870612
14319,14319,0.3685047698737905
14320,14320,0.7030470428080723
14321,14321,1.2824604675459608
14322,14322,1.1702151512674255
14323,14323,0.937049548235147
14324,14324,0.3685047698737905
14325,14325,1.3872165433408048
14326,14326,0.9912395362774467
